IN_LET,OUT_LET
30.600186429737732,27.908432854911553
30.59914757937804,27.803097622017958
30.603155173897903,27.877088183143314
30.588922193608596,27.908754687297005
30.66731205738688,27.89634275708795
30.70966460204727,27.90147169828424
30.696400513728804,27.899433819386104
30.70132160787398,27.90020866156283
30.699534537523505,27.899926492583745
30.700156006092584,27.90002464360532
30.699950896532755,27.89999224209896
30.700014136878963,27.90000223887364
30.69999651177568,27.89999943654493
30.700000577333412,27.90000010396716
30.700000063094194,27.90000002086299
30.699999874226705,27.89999982390782
30.700000085002102,27.900000757716043
30.699999958480475,27.89999721865661
30.700000021552114,27.900009210101416
30.69999999306856,27.89997161350584
30.700000004597314,27.900082666310936
30.699999999604188,27.89977010874145
30.70000000019536,27.90061160977757
30.700000000186265,27.898442401245575
30.699999996706538,27.903779865619526
30.700000005241236,27.891244158105565
30.699999985303293,27.92130040122447
30.70000002326924,27.994471400679686
30.699999968925113,27.899545184723138
30.699999988431955,27.999253402745126
30.70000028443792,28.002301394325514
30.699998597785452,27.998430395330615
30.700005320330092,28.000831809487863
30.69998216455133,27.99959884969121
30.70005529400987,28.00021500447656
30.69983795644839,27.999789816436532
30.700452422093804,28.00042406011471
30.6987898314037,27.998926429035237
30.7031037851757,28.002733096273914
30.692232557514217,27.99314372198387
30.722851078946405,28.020752958731464
30.809188926927163,28.113717698359324
30.797819895444263,28.087810391890798
30.800407859458574,27.996591497654663
30.800002817506538,27.999979246615112
30.79994126246129,28.000421466019816
30.800042514867528,27.99972311323745
30.79997718379309,28.000042186496103
30.800010770513836,28.000340712999332
30.799995339923044,27.998725128873048
30.800001923364107,28.00385951662338
30.799999259452306,27.988659194244065
30.800000283343252,28.04631203604231
30.7999999033309,28.111712197790894
30.800000035180346,28.09620210329649
30.79999999017309,28.10121457736477
30.80000000313521,28.099638971669265
30.799999998860585,28.10009455133786
30.800000000301225,28.099981195099645
30.799999999378997,28.100000561575143
30.800000000681393,28.100002208514525
30.800000000246655,28.099998313683045
30.799999999924694,28.100000939319216
30.800000000319415,28.099999531268622
30.80000000025757,28.100000297295992
30.799999999928332,28.099999618288166
30.799999999384454,28.100000882779113
30.799999999853753,28.0999976768303
30.799999998640487,28.100005945463636
30.800000000297587,28.099985322178327
30.79999999652864,28.100034099758886
30.80000000426844,28.09992631188561
30.799999989822027,28.100141047038505
30.800000014427496,28.099789181643246
30.799999993569145,28.100091431522742
30.799999927206954,28.1010476083502
30.800000429222564,28.093245586427656
30.79999827395295,28.18629109057565
30.800005966519166,28.20131571298907
30.799981078911514,28.212660827088712
30.800056304462487,28.12559636926926
30.799840383888295,28.145383835247685
30.800432315067155,28.214610763118344
30.798877772887863,28.19584782750553
30.802784828845688,28.19906007456393
30.793315277018337,28.206001559715787
30.818170535407262,28.182214953204493
30.907702016114854,28.0918458320848
30.898478872353735,28.10215936226814
30.900129352638032,28.09947681490985
30.900114974736425,28.097064117612717
30.899898178062358,28.19166743361393
30.90005838104662,28.20401429787671
30.899971611876026,28.198082641515157
30.90001263811064,28.200850168218494
30.899994756175147,28.199646046718044
30.90000209167556,28.200140246718547
30.89999921767776,28.199946947854187
30.900000289215313,28.200019253027676
30.899999903474964,28.1999933459947
30.900000034169352,28.200002187530117
30.899999990710057,28.199999332544394
30.90000000292639,28.200000183100656
30.899999999141073,28.199999958911576
30.90000000035252,28.200000004146204
30.899999999943248,28.20000000179698
30.900000000381624,28.19999999808533
30.900000000077853,28.200000001533226
30.900000000150612,28.199999999541433
30.900000000468935,28.200000000071213
30.900000000214277,28.20000000109667
30.900000000474392,28.19999999548645
30.900000000345244,28.200000010926033
30.900000000807267,28.199999967675467
30.89999999970314,28.200000071819886
30.89999999952488,28.199999819409186
30.899999999692227,28.200000390266723
30.89999999992324,28.199999208016834
30.899999999546708,28.20000130554081
30.900000000256114,28.19999880658179
30.899999999784995,28.19999685010771
30.89999999979409,28.200025100673884
30.89999999963584,28.199891030582876
30.89999999991778,28.200391408148334
30.899999999521242,28.19872959211989
30.899999999877764,28.20387131821917
30.90000000004511,28.18834117345523
30.89999999997235,28.250592286902247
30.899999999714055,28.311160821277554
30.900000000090586,28.297142112767233
30.9000000006763,28.298875791155297
30.900000000041473,28.305086475069402
30.900000000207,28.286511579067792
30.899999999301144,28.193855887830523
30.900000000032378,28.2010447923617
30.900000000536238,28.20067874725737
30.899999999730426,28.194580085949383
30.900000000508953,28.28771953168507
30.899999998706335,28.305090854071295
30.90000000453074,28.29784655272715
30.899999988740092,28.300562172211357
30.90000003806381,28.30078506147038
30.89999990187971,28.29689543384484
30.90000026911912,28.30888758421088
30.899999333692904,28.267414062262105
30.90000161856915,28.1812651934074
30.89999637757319,28.22433855367808
30.900007472213474,28.30769599668156
30.89998695997747,28.29829774917016
30.90001481573927,28.300265606349512
30.9000160955693,28.300039890111748
30.89980907120662,28.29993731287641
30.900886099389027,28.30002624048302
30.896700560930185,28.300039234771702
30.911595010822566,28.29980799484929
30.830650826217607,28.300616109675502
30.79538064397275,28.298198965842857
30.789284876473175,28.30501241265165
30.851548772463502,28.28632856385775
30.87976448043264,28.34537604880279
30.77490640794349,28.382596983367876
30.8315356173498,28.286085359919525
30.893914548138127,28.303810833429907
30.789212759178554,28.29905727928781
30.8050477438901,28.300161054637556
30.899307812513143,28.300013566118196
30.90141019983639,28.299967686223226
30.899070008490526,28.300021686024593
30.900485350506642,28.299988659504834
30.899775177935226,28.300005252061965
30.90009670310974,28.29999773771715
30.899960768372694,28.30000091661168
30.90001522712737,28.29999963800674
30.89999436933431,28.300000139705844
30.900002011228935,28.299999922728603
30.899999320930874,28.300000079903384
30.90000023659377,28.299999838621716
30.89999990054457,28.300000320959043
30.900000088182423,28.29999940788548
30.899999903867865,28.30000077189743
30.89999997781706,28.300000178989194
30.900000785994052,28.29999350341086
30.899996030317197,28.300032807488606
30.900015166604135,28.299874661006015
30.899948970058176,28.300421874007952
30.900158759919577,28.298687240550862
30.899534002692235,28.30387261066926
30.901304751536372,28.288692134913617
30.896493977097634,28.345831062757497
30.909271593824087,28.411719278693454
30.869601773078102,28.3962151304454
30.789246696689588,28.401202094469227
30.802948562160964,28.39965194679644
30.79927862128352,28.400076888670355
30.800088297584807,28.40000362140745
30.800002555299216,28.399998747283462
30.800385664462738,28.39985559475008
30.7978404642854,28.40077861456166
30.809167874234845,28.39693914732925
30.722805620196596,28.411122786779288
30.69224246133308,28.32871521639936
30.703099006363118,28.29467084119551
30.69879702396429,28.292116442511542
30.700434393227624,28.345353640692792
30.69988408266181,28.41217005777844
30.699941859344108,28.39603591942796
30.700245008951242,28.401271624054516
30.699440714870434,28.399620464622785
30.701070671197158,28.400100124842993
30.698415364369794,28.399979704323414
30.700560778430372,28.40000087496901
30.795971369858307,28.40000218725436
30.802725826641108,28.399998287058224
30.79851856951609,28.40000095231153
30.80070736677044,28.399999549100357
30.799689808998664,28.40000020133857
30.800128167851653,28.39999991942568
30.799949690850553,28.400000033780998
30.80001894117777,28.39999998878011
30.799993195683783,28.400000004737194
30.80000234920226,28.39999999847896
30.799999220935206,28.400000000324326
30.80000027105234,28.399999999988722
30.79999985279028,28.400000000142427
30.800000139292024,28.40000000084092
30.799999933558865,28.399999998979183
30.79999942635004,28.39999999864358
30.800003478590952,28.400000006077335
30.79998588721537,28.399999975329592
30.800049056600983,28.400000086439377
30.799844065180878,28.3999997219571
30.80046542839864,28.40000081898279
30.798678062325962,28.39999765414541
30.80360149833905,28.40000633455338
30.7903266613539,28.39998347898063
30.832740755630766,28.40004090391085
30.91108422322941,28.399903772514335
30.896840881841854,28.40021022505016
30.90085435340916,28.399587884327502
30.89981270838871,28.400650135285105
30.90001785410459,28.399548291824885
30.900013023734573,28.397340872830682
30.899988023757942,28.491804827698616
30.900006946440044,28.504003843411738
30.899996614172778,28.49807278502294
30.90000152057837,28.500871543704307
30.899999374759318,28.499593745708808
30.90000025570862,28.50028269688346
30.899999907993333,28.499561878327768
30.90000003685509,28.50102391675955
30.899999988772834,28.497481409424836
30.900000004729918,28.50610876092287
30.899999999839565,28.48264619161364
30.90000000027794,28.388304405770214
30.89999999975589,28.408663143896774
30.90000000007967,28.501624027653634
30.90000000070995,28.500666067644943
30.9000000005326,28.499327273838844
30.900000000274304,28.500399270531034
30.90000000035343,28.499802235783136
30.900000000025102,28.500088891865744
30.90000000015516,28.499962690502343
30.900000000147884,28.50001489962233
30.899999999784995,28.499994335163137
30.900000000166074,28.500002074031727
30.899999999421198,28.499999280673364
30.899999998960084,28.500000239971087
30.899999999300235,28.499999926612873
30.899999999925058,28.500000020403604
30.899999999483953,28.499999995211965
30.899999999607644,28.500000000498403
30.899999999895954,28.499999999950887
30.899999997840496,28.499999999608008
30.900000008282404,28.500000000457476
30.89999997088762,28.50000000062846
30.90000009198411,28.500000000134605
30.899999712182762,28.500000000419732
30.900000814863233,28.500000000442014
30.899997732287375,28.500000000263753
30.900005936900016,28.499999999808097
30.899984988807773,28.50000000035243
30.900035840271812,28.500000000332875
30.89991951840784,28.49999999956526
30.900164075908833,28.49999999996089
30.89971701025661,28.500000001031367
30.90030441025283,28.500000000066393
30.900443924772844,28.499999999892225
30.894956368314524,28.499999999885404
30.9878216039142,28.499999999919964
31.005135092137607,28.500000000012733
30.997702517349353,28.499999999842657
31.00097544642813,28.499999999860393
30.999607348438076,28.499999998333806
31.000151090429426,28.500000000620275
30.99994442019579,28.499999993854544
31.000019592192984,28.50000001117678
30.99999345060496,28.49999996771794
31.000002062768544,28.500000068202553
30.999999408410076,28.49999985561317
31.000000145784725,28.500000252243808
30.99999997670784,28.499999702317837
30.999999997025952,28.499999740168278
31.000000005375114,28.50000350208211
30.99999999695501,28.499983501481893
31.000000002585693,28.500061387981532
30.999999999916326,28.499796554275235
31.000000001085937,28.500626145170827
31.000000000945874,28.49817661414636
31.000000000620275,28.505079986712644
31.000000000669388,28.48612125008367
31.000000000814907,28.54613499108291
30.999999999847205,28.581413487165264
30.999999999826287,28.48804267675041
31.000000000372893,28.499523457955547
31.000000000247383,28.508345373380507
30.99999999990905,28.60355300565243
31.000000000245564,28.600195512357004
30.999999999145984,28.59942046087326
31.00000000323689,28.600395776273217
30.999999987476258,28.599791873886716
31.000000042614374,28.600096952820422
30.999999868848136,28.599958267131115
31.00000038750295,28.600017021075928
30.999998923240128,28.599993412772164
31.000002883264642,28.60000245928859
30.99999264287544,28.599999133337406
31.00001792641342,28.600000297375573
30.99995891587787,28.599999906618905
31.000086803687736,28.600000027655824
30.999840131533347,28.599999992526136
31.00021498013939,28.600000001331864
31.000021763933546,28.599999999985812
30.998326132657894,28.59999999933825
31.009273456959818,28.6000000004924
30.90718576227846,28.60000000024138
30.970504017937856,28.60000000041964
31.01050647320335,28.599999999923057
30.995787965708587,28.60000000047512
31.001639041598537,28.600000000502405
30.99938850237413,28.6000000004683
31.0002184255427,28.599999999898046
30.99992564726199,28.599999999962165
31.00002388844041,28.600000000183627
30.999992908756212,28.60000000004493
31.00000185173667,28.600000000282307
30.99999963481332,28.60000000041009
31.000000008844836,28.600000000157706
31.000000044652552,28.600000000606087
30.999999966797077,28.599999999959437
31.000000018622814,28.599999999966258
30.999999991479854,28.60000000027776
31.00000000457112,28.600000000462387
30.999999998340172,28.59999999954016
31.000000000456566,28.599999999601096
30.999999999283318,28.600000000163163
30.999999999006832,28.600000000138607
30.999999999846295,28.59999999959018
30.999999996702172,28.599999999508327
31.00000000483942,28.59999999937463
30.99999998932344,28.6000000001668
31.000000014159014,28.59999999996171
30.999999993400706,28.599999999544707
30.999999925473276,28.600000000023556
31.000000433010428,28.599999999208194
30.99999826641033,28.59999999966749
31.000005981166396,28.600000000075852
30.99998105688519,28.599999999776628
31.000056313212554,28.599999999570173
30.999840492946532,28.599999999291867
31.000431678995483,28.599999999744796
30.998880319924865,28.599999999670217
31.00277598023058,28.599999999057218
30.993344404278105,28.60000000058153
31.0180509821148,28.59999999802585
31.107657935755924,28.60000000295622
31.09849763936745,28.599999994507925
31.100121591385687,28.600000003116747
31.10011804746682,28.6000000222557
31.099897015503302,28.5999998596526
31.100058802885542,28.600000578199797
31.099971466835996,28.599997976751638
31.10001268693486,28.600006441201913
31.09999474158758,28.599980705751477
31.100002096050048,28.600054833513695
31.099999217839468,28.599850757013428
31.100000290070057,28.60038843564689
31.09999990317192,28.599033547596264
31.100000034288314,28.602280902321127
31.099999990768993,28.594886134180797
31.100000002919842,28.612226027564247
31.09999999945103,28.705379239966533
31.100000000444197,28.69934125761847
31.10000000047239,28.698940620748544
31.10000000027776,28.70615294201616
31.100000000057662,28.613666189066407
31.100000000680666,28.594506947206355
31.100000000499676,28.602380129955236
31.100000000611544,28.59907076577383
31.100000001694752,28.60018284859325
31.100000000649743,28.600439525941056
31.100000006185837,28.598507697847708
31.09999999403044,28.60385572816722
31.100000023629036,28.59064586158911
31.099999957863474,28.62480127980325
31.100000093269955,28.695144793668078
31.09999985341892,28.592813467424094
31.100000133277717,28.60082109954874
31.100000375114178,28.600322670326022
31.099997074932617,28.59964374188985
31.100012630753554,28.600246278802842
31.0999547490228,28.599762010210725
31.100146622451575,28.600480576782502
31.099556096345623,28.598666607111227
31.10127598246072,28.60379890278682
31.09648424304578,28.589163139550237
31.109574715521376,28.642000348478177
31.06636297201021,28.712735327337214
30.986281256803522,28.69388965310145
31.0088261243327,28.706669533842614
30.985429031354215,28.686030077233227
30.894429118092376,28.594287238142897
30.900705345982715,28.600725275761306
30.900181046271427,28.600186245222176
30.899771062515356,28.599764399657943
30.90014177808098,28.60014639302244
30.89992826708476,28.599924273072247
30.900032546239345,28.600039869371813
30.89998616422963,28.599966325451987
30.900005526937093,28.60006180531036
30.89999785998498,28.599842966059896
30.900000773153806,28.600409353395207
30.899999720748383,28.5989677860548
30.90000008879906,28.602480395125895
30.899999970432873,28.594295490699096
30.900000007990457,28.614299036183183
30.89999999815518,28.70609654651298
30.900000000879118,28.699141279561445
30.89999999977772,28.699860052528493
30.89999999952488,28.70021970912694
30.900000000723594,28.699860923526103
30.899999999225656,28.700065005278702
30.899999999213833,28.699991323614995
30.899999998937346,28.699939092802197
30.899999999348438,28.70021224357879
30.899999999564898,28.699398524161552
30.899999999429383,28.701600713240623
30.899999998976455,28.69592972396822
30.8999999996704,28.710018126786508
30.899999999479405,28.672548062974784
30.899999999369356,28.60612777422648
30.90000000049804,28.70841063905209
30.900000000165164,28.698683963918484
30.8999999999578,28.699876537025375
30.900000000307955,28.70027148958252
30.90000000048167,28.699819092231337
30.89999999913198,28.700094302588695
30.899999999946886,28.699956371609005
30.89999999949032,28.700018741861186
30.900000000672662,28.699992403101533
30.89999999462816,28.700002945387496
30.90000000820328,28.699998911682087
30.899999970676618,28.700000387845648
30.900000062420077,28.699999869905696
30.899999847067193,28.70000004151416
30.900000311296026,28.699999987794854
30.899999425717397,28.700000003402238
30.900000741425174,28.69999999975971
30.90000021625565,28.700000000161708
30.899993535169415,28.70000000017353
30.900032381010533,28.700000000037107
30.89987667245441,28.700000000008004
30.900414392323,28.699999999776992
30.8987120389329,28.700000001846092
30.903796239634175,28.699999993952588
30.888916297966716,28.700000014528996
30.945119855328812,28.69999995803937
31.013177899813854,28.70000010307058
30.992658748395115,28.699999745627792
31.00953313953505,28.70000058082678
30.978786949051937,28.699998763358508
30.903276967874262,28.700002292492172
31.00510033331284,28.69999684388131
30.99998778923691,28.700000059112426
30.99936405243352,28.700022366684152
31.000465453432298,28.699882285683998
30.999748812659163,28.7004568652942
31.000118635898616,28.698449006111332
30.99994839968076,28.704874581327203
31.000021183606805,28.68503089536989
30.99999173235301,28.764018646231307
31.00000309797906,28.769532545987204
30.99999889091123,28.671877760950338
31.00000038613325,28.74411824554545
30.999999857207513,28.785457947989016
31.000000076309334,28.6880354259838
30.999999910160113,28.702953134880772
31.000000115254807,28.699410653968243
30.999999969212695,28.70002220369861
30.999999342213414,28.700065722788622
31.00000367415305,28.699948973248866
30.99998546290226,28.70002790279068
31.00004986174008,28.699987300129123
30.999842872178306,28.700003572807873
31.00046587650104,28.70000438158786
30.998684247661913,28.699981678937547
31.00356536045092,28.700051602737403
30.990481472426836,28.699865668266284
31.03181885313461,28.700331287323024
31.11096710014135,28.69922690164458
31.096911553712744,28.701674817315507
31.10081996865938,28.69672141355477
31.09982798115925,28.70579032884234
31.100011493510465,28.800903446061056
31.100015544729104,28.801064770898847
31.099987071191208,28.79919812175376
31.10000729210151,28.800159106294814
31.099996495980122,28.800935561393544
31.10000155941816,28.796351828632396
31.099999362193557,28.811745853318826
31.100000258632463,28.743790567149972
31.09999990759752,28.689286397057913
31.10000003676305,28.70273827458368
31.099999988998206,28.701472916086004
31.100000004529647,28.693702326952007
31.099999998561543,28.718217099294634
31.100000000677028,28.8077753100024
31.099999999913052,28.798481470365914
31.100000000536966,28.800116936715312
31.10000000041964,28.799975637117313
31.10000000024229,28.800782702712695
31.100000000519685,28.796375946757507
31.1000000003678,28.813641506474596
31.100000000624277,28.716501373523442
31.100000000054024,28.75585838419738
31.10000000072432,28.81346196782397
31.100000000177715,28.7950530916778
31.100000000085856,28.80173414368528
31.100000000444197,28.799538073257736
31.099999999993088,28.799823890572952
31.10000000013497,28.800776402418705
31.100000000273212,28.79835192493465
31.09999999969841,28.802726706532212
31.099999999597458,28.7975376534896
31.09999999982938,28.70025105761033
31.09999999991851,28.79011844073011
31.099999999924876,28.804748996988565
31.100000000678847,28.799003787265065
31.09999999937827,28.796177916257875
31.10000000472246,28.815102964513244
31.099999989813114,28.73090959930596
31.100000035668018,28.738765137915834
31.09999991769746,28.815463461579384
31.10000021950418,28.79480236538393
31.09999949473422,28.801711021977553
31.100001141052417,28.79947146027098
31.099997723948036,28.80014777658198
31.10000381494683,28.799965662729846
31.099996417031434,28.80000449389354
31.099991420007427,28.800001497180347
31.1000707388539,28.79999828363725
31.09969043550518,28.80000104663759
31.101115669143837,28.7999994774259
31.09634973384891,28.800000238124085
31.111701957670448,28.79999990098713
31.041475890138827,28.800000041226212
30.989112779790958,28.799999984944407
31.003834422588625,28.800000005947368
30.9986633869039,28.799999997725536
31.00044468989563,28.80000000074324
30.99986047029506,28.80000000059863
31.000041576819058,28.79999999918573
30.999986550888934,28.800000001323042
31.00000569419899,28.79999999906522
31.00000703267051,28.79999999871734
30.999933240582322,28.800000014839497
31.000300042487652,28.799999933221443
30.998903941343997,28.800000244971216
31.00361720057208,28.79999920034561
30.98832129573202,28.80000245111978
31.059339813195038,28.799992924356502
31.11079438451725,28.80001958133198
31.096178044292174,28.799948270106142
31.101340332065774,28.800130943910517
31.09954812070191,28.799685343901274
31.10015046224089,28.80071062407569
31.099939176445332,28.798533451489675
31.10004601613946,28.802620086734805
31.09995655594139,28.79650637802706
31.09995961943787,28.701037139718665
31.100512311195416,28.699709074579914
31.097581518961306,28.69349061407047
31.109692411942888,28.781565269252496
31.024834448891852,28.806526451565333
30.991808051028784,28.79827765565824
31.00322284906906,28.797763940008736
30.998759404134034,28.809441422591135
31.000458198402157,28.75922645887931
30.999837983137695,28.679186603654216
31.000054478282436,28.732801522372483
30.999982760065905,28.809359424315517
31.00000499980706,28.79749293111854
30.999998749008228,28.800621520170353
31.00000021793312,28.799892020436346
31.000000014908437,28.79999238011078
30.99999995755752,28.80002059101116
31.00000002736124,28.799986047519724
30.999999984274837,28.80000733355655
31.000000005589754,28.799996602413103
30.999999995793587,28.800001470222014
30.99999999983993,28.799999407531686
30.999999998296516,28.800000233711216
30.999999998716703,28.79999991590921
30.999999998788553,28.800000031044874
30.99999999886404,28.79999999000347
30.99999999917236,28.800000004013782
30.99999999942611,28.799999999099782
31.000000000149157,28.800000000184355
30.999999999232386,28.79999999952497
31.000000000407454,28.79999999948086
31.000000003774403,28.800000000062482
30.99999998009116,28.799999999904685
31.0000000764976,28.799999999758256
30.999999739792656,28.799999999902866
31.000000803325747,28.799999999975626
30.999997621907823,28.800000000341697
31.000006630844837,28.800000000466753
30.999982167903,28.79999999949223
31.000045664214667,28.799999999845568
30.999888201654358,28.800000000409455
31.000257662565673,28.80000000094151
